onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.020769500057668	7.0	instruction	n/a	n/a	n/a
27.541073400062032	2.2	pos	Approach	Approach	0.7599445999367163
34.25130840006796	2.2	pos	Approach	Approach	0.7492969000013545
42.97995110007514	2.2	neg	Avoid	Avoid	0.6028702000621706
49.70686839998325	2.2	pos	Approach	Avoid	0.963273899978958
58.459099599975616	2.2	neg	Avoid	Avoid	0.8760170999448746
67.1857535000895	2.2	neg	Avoid	Avoid	0.9012779000913724
77.90490249998447	2.2	pos	Approach	Approach	0.6802058999892324
84.62179100001276	2.2	neg	Avoid	Avoid	0.615420600050129
93.35349110001744	2.2	neg	Avoid	Avoid	1.0008649000665173
100.11889759998348	2.2	pos	Approach	Approach	0.6510134999407455
110.84368250006855	2.2	neg	Avoid	Avoid	0.6617699000053108
117.56487960007551	2.2	pos	Approach	Approach	0.7261899000732228
123.77910799998836	7.0	instruction	n/a	n/a	n/a
131.30059240001765	2.2	pos	Avoid	Avoid	0.5850986000150442
142.02041410002903	2.2	pos	Avoid	Avoid	0.784922800026834
148.74974460003523	2.2	neg	Approach	Avoid	1.8343044000212103
155.47757250000768	2.2	neg	Approach	Approach	1.2416462999535725
162.20981110003822	2.2	pos	Avoid	Avoid	0.6761651000706479
170.93758999998727	2.2	neg	Approach	Approach	0.8164634000277147
181.67617600003769	2.2	neg	Approach	Approach	0.7444621999748051
190.4215782000688	2.2	pos	Avoid	Avoid	0.5826872000470757
197.1499251000355	2.2	pos	Avoid	Avoid	0.7704177000559866
203.8511266000573	2.2	neg	Approach	Approach	1.216692699934356
210.58844359999105	2.2	pos	Avoid	Avoid	0.5655893000075594
219.31286710000177	2.2	neg	Approach	Approach	0.8096204000758007
