onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.03387390007265	7.0	instruction	n/a	n/a	n/a
27.54816790006589	2.2	pos	Approach	Approach	0.8800739999860525
34.2798229000764	2.2	pos	Approach	Approach	0.981434499961324
43.00977430003695	2.2	neg	Avoid	Avoid	1.1491515999659896
49.75853820005432	2.2	pos	Approach	Approach	0.7517628000350669
58.48283180000715	2.2	neg	Avoid	Avoid	1.1585251000942662
67.20678770006634	2.2	neg	Avoid	Avoid	1.0010806999634951
77.9264361000387	2.2	pos	Approach	Approach	0.6851762000005692
84.66818050004076	2.2	neg	Avoid	Avoid	0.6770009999163449
93.38410990010016	2.2	neg	Avoid	Avoid	1.0118140000849962
100.11146720009856	2.2	pos	Approach	Approach	0.78018520004116
110.82815420010591	2.2	neg	Avoid	Avoid	0.7176885000662878
117.5644462000347	2.2	pos	Approach	Approach	1.0999896000139415
123.78098290006152	7.0	instruction	n/a	n/a	n/a
131.3089811000973	2.2	pos	Avoid	Avoid	0.6677599999820814
142.0311786000383	2.2	pos	Avoid	Avoid	0.7802298000315204
148.76736140006687	2.2	neg	Approach	Approach	0.8943548999959603
155.5085390000603	2.2	neg	Approach	Approach	0.948640799964778
162.24597899999935	2.2	pos	Avoid	Avoid	0.8143761999672279
170.98905030009337	2.2	neg	Approach	Approach	0.7087409999221563
181.747103300062	2.2	neg	Approach	Avoid	1.117760099936277
190.4501012000256	2.2	pos	Avoid	Avoid	1.8298193999798968
197.18587570008825	2.2	pos	Avoid	Avoid	0.9119502999819816
203.909724200028	2.2	neg	Approach	Approach	1.3350552000338212
210.633585600066	2.2	pos	Avoid	Avoid	0.9299722000723704
219.37891850003507	2.2	neg	Approach	Approach	1.2028327999869362
