onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.03193800000008	7.0	instruction	n/a	n/a	n/a
27.57232259999728	2.2	pos	Avoid	Avoid	0.7010508000385016
34.27030299999751	2.2	neg	Approach	Avoid	0.9600511000026016
42.99111400003312	2.2	neg	Approach	Approach	0.780054300033953
49.73214989999542	2.2	pos	Avoid	Avoid	0.9799000000348316
58.48935940000274	2.2	neg	Approach	Approach	1.0586282000294889
67.19078669999726	2.2	pos	Avoid	Avoid	0.8012203000253066
77.93055960000493	2.2	neg	Approach	Approach	0.8010201000142843
84.65147330000764	2.2	pos	Avoid	Avoid	0.7994678000104614
91.39150110003538	2.2	neg	Approach	Approach	0.8392422999604605
102.12981980002952	2.2	pos	Avoid	Avoid	0.8200182999717072
110.87043900002028	2.2	neg	Approach	Avoid	1.1213521999889051
117.59532730001956	2.2	pos	Avoid	Avoid	0.837930400040932
123.84536119998666	7.0	instruction	n/a	n/a	n/a
131.39203940000152	2.2	pos	Approach	Approach	0.9814497999614104
138.13291149999714	2.2	pos	Approach	Approach	0.700958899979014
146.8500849000411	2.2	neg	Avoid	Approach	0.781265199999325
155.57075720001012	2.2	pos	Approach	Approach	0.879803899966646
162.27326809999067	2.2	pos	Approach	Approach	0.7975133000290953
171.01254249998647	2.2	neg	Avoid	Avoid	0.6997311000013724
181.73184299998684	2.2	neg	Avoid	Avoid	1.0213018000358716
188.47211780003272	2.2	pos	Approach	Approach	0.6594969999860041
195.1713383999886	2.2	neg	Avoid	Avoid	0.919634199992288
201.9113267000066	2.2	neg	Avoid	Avoid	0.9216671999893152
208.65208999998868	2.2	neg	Avoid	Avoid	1.020836399984546
217.35327279998447	2.2	pos	Approach	Approach	0.6395346000208519
