onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.04200700006936	7.0	instruction	n/a	n/a	n/a
27.53891740005952	2.2	pos	Approach	Approach	1.1424000000115484
34.29295430006482	2.2	pos	Approach	Approach	0.8204912000801414
43.04938470001798	2.2	neg	Avoid	Avoid	0.93903120001778
49.77016140008368	2.2	pos	Approach	Approach	0.7010503000346944
58.48655180004448	2.2	neg	Avoid	Avoid	0.7616631999844685
67.20845930010569	2.2	neg	Avoid	Avoid	0.9813538000453264
77.93025450001028	2.2	pos	Approach	Approach	1.0025723999133334
84.65417860006005	2.2	neg	Avoid	Avoid	0.897383000003174
93.38961510011018	2.2	neg	Avoid	Avoid	0.8202460999600589
100.1048140000787	2.2	pos	Approach	Approach	1.0402016999432817
110.84665060008456	2.2	neg	Avoid	Avoid	0.6826746000442654
117.56208260008157	2.2	pos	Approach	Approach	0.9633666999870912
123.76897830003897	7.0	instruction	n/a	n/a	n/a
131.27164810011186	2.2	pos	Avoid	Avoid	0.8606493000406772
142.02003970008832	2.2	pos	Avoid	Avoid	0.9608409999636932
148.7366073000012	2.2	neg	Approach	Approach	1.060166500043124
155.44915640004933	2.2	neg	Approach	Approach	1.0214446999598294
162.2033261000181	2.2	pos	Avoid	Avoid	1.3240670000668615
170.90192950004734	2.2	neg	Approach	Approach	1.5238906000740826
181.65042670001296	2.2	neg	Approach	Approach	1.0032058000797406
190.35058740002592	2.2	pos	Avoid	Avoid	1.162019299925305
197.08365260006417	2.2	pos	Avoid	Avoid	1.7652041000546888
203.80138690001377	2.2	neg	Approach	Approach	1.0420789000345394
210.4949138000377	2.2	pos	Avoid	Avoid	1.0615988998906687
219.23431320011173	2.2	neg	Approach	Approach	1.2028203000081703
