onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.04702689999249	7.0	instruction	n/a	n/a	n/a
27.56138780002948	2.2	pos	Approach	Approach	1.120349699980579
34.257718799985014	2.2	pos	Approach	Approach	0.983148300088942
42.98264940001536	2.2	neg	Avoid	Avoid	0.8781136999605224
49.73545100004412	2.2	pos	Approach	Approach	0.8607060000067577
58.43672360002529	2.2	neg	Avoid	NoMove	n/a
67.15430870000273	2.2	neg	Avoid	Avoid	0.9836074999766424
77.85845410008915	2.2	pos	Approach	Approach	1.1220891000702975
84.57342340005562	2.2	neg	Avoid	Avoid	0.923152800067328
93.3147577000782	2.2	neg	Avoid	Avoid	1.184172499924898
100.07132250000724	2.2	pos	Approach	Approach	0.9598350999876856
110.77461610001046	2.2	neg	Avoid	Avoid	0.9618856000015512
117.5276872999966	2.2	pos	Approach	Approach	0.88207280007191
123.77968749997672	7.0	instruction	n/a	n/a	n/a
131.31979239999782	2.2	pos	Avoid	Avoid	1.1040073001058772
142.0444726999849	2.2	pos	Avoid	Avoid	0.7835142000112683
148.76572040002793	2.2	neg	Approach	Approach	1.4806123999878764
155.4996457999805	2.2	neg	Approach	Approach	0.8613753999816254
162.21477540000342	2.2	pos	Avoid	Avoid	1.3413503000047058
170.97025430004578	2.2	neg	Approach	Approach	1.1037268999498338
181.69818529998884	2.2	neg	Approach	Approach	0.8019337001023814
190.4136399000417	2.2	pos	Avoid	Avoid	0.8821212999755517
197.13094599999025	2.2	pos	Avoid	Avoid	0.763016700046137
203.83230770006776	2.2	neg	Approach	Approach	1.3792340999934822
210.57885920000265	2.2	pos	Avoid	Avoid	0.8411182999843732
219.2826326000504	2.2	neg	Approach	Approach	1.223104799981229
