onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02380590001121	7.0	instruction	n/a	n/a	n/a
27.537496499950063	2.2	pos	Approach	Approach	1.062243500025943
34.277637299965136	2.2	pos	Approach	Approach	0.8214551999699324
43.032948100008525	2.2	neg	Avoid	Avoid	0.9831804999848828
49.72794150002301	2.2	pos	Approach	Approach	0.9614579000044614
58.46801179996692	2.2	neg	Avoid	Avoid	1.0818442000309003
67.21056989999488	2.2	neg	Avoid	Avoid	1.282433299929835
77.95148920000065	2.2	pos	Approach	Approach	0.6797296000877395
84.66885659995023	2.2	neg	Avoid	Avoid	0.8023380000377074
93.42672580003229	2.2	neg	Avoid	Avoid	0.8582881999900565
100.14429999992716	2.2	pos	Approach	Approach	1.0619436000706628
110.88895369996315	2.2	neg	Avoid	Avoid	1.244026800035499
117.60719689994583	2.2	pos	Approach	Approach	0.7819175999611616
123.8135519999778	7.0	instruction	n/a	n/a	n/a
131.31641849991863	2.2	pos	Avoid	Avoid	1.8444578000344336
142.06089039996732	2.2	pos	Avoid	Avoid	1.283322799950838
148.7781666999217	2.2	neg	Approach	Approach	0.7012708000838757
155.4960173999425	2.2	neg	Approach	Approach	0.9602357000112534
162.22784880001564	2.2	pos	Avoid	NoMove	0.8019293999532238
170.9659387000138	2.2	neg	Approach	Approach	1.404421600047499
181.67381629999727	2.2	neg	Approach	Approach	1.0590788000263274
190.3943228999852	2.2	pos	Avoid	Avoid	1.0413297000341115
197.1071395999752	2.2	pos	Avoid	Avoid	1.0217945999465885
203.8441919999896	2.2	neg	Approach	Approach	1.1213675000471994
210.59827650000847	2.2	pos	Avoid	Avoid	1.364129599998705
219.2958846000256	2.2	neg	Approach	Approach	0.7013384999008849
