onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.034104099991964	7.0	instruction	n/a	n/a	n/a
27.542863000009906	2.2	pos	Approach	Approach	1.1082062000059525
34.290587099996856	2.2	pos	Approach	Approach	0.90942890002043
43.011991500010936	2.2	neg	Avoid	Avoid	0.6344266999803949
49.753169900010334	2.2	pos	Approach	Approach	0.6813667000096757
58.4699818000081	2.2	neg	Avoid	Avoid	0.7633923999965191
67.20452190001402	2.2	neg	Avoid	Avoid	0.8282455999869853
77.92476829999964	2.2	pos	Approach	Approach	1.0108350000227802
84.67297970000072	2.2	neg	Avoid	Avoid	0.7771768999809865
93.41573060001248	2.2	neg	Avoid	Avoid	0.8218058000202291
100.14619719999588	2.2	pos	Approach	Approach	0.9062063999881502
110.85384830000136	2.2	neg	Avoid	Avoid	0.7816570999857504
117.57156869999083	2.2	pos	Approach	Approach	0.7631087999907322
123.8178521000084	7.0	instruction	n/a	n/a	n/a
131.32069990001105	2.2	pos	Avoid	Avoid	0.9787200000137092
142.06455919999303	2.2	pos	Avoid	Avoid	0.7858109000080731
148.78542810000386	2.2	neg	Approach	Approach	0.7152736999851186
155.50969909998844	2.2	neg	Approach	Approach	0.5943052000075113
162.23467330000153	2.2	pos	Avoid	Avoid	0.5200499000202399
170.96852140000578	2.2	neg	Approach	Avoid	1.0012625999806914
181.69568500001355	2.2	neg	Approach	Approach	0.775938100006897
190.4203315000052	2.2	pos	Avoid	Avoid	1.2339105999853928
197.15678329998696	2.2	pos	Avoid	Avoid	0.7778413000050932
203.8842625000109	2.2	neg	Approach	Approach	0.7348539000086021
210.6190010000139	2.2	pos	Avoid	Avoid	0.6519883000000846
219.3405580999972	2.2	neg	Approach	Approach	0.8136269000242464
