onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.03035719995387	7.0	instruction	n/a	n/a	n/a
27.56033429992385	2.2	neg	Approach	Approach	1.305188100086525
34.276285700034464	2.2	neg	Approach	Approach	0.7580976998433471
44.99913130002085	2.2	neg	Approach	Approach	0.716194299980998
53.73609029990621	2.2	pos	Avoid	Avoid	0.779409300070256
60.48216779995721	2.2	pos	Avoid	Avoid	0.5333020999096334
69.1898543999996	2.2	neg	Approach	Approach	0.9610355999320744
77.90943839983083	2.2	pos	Avoid	Avoid	0.9761369999032468
84.63164599984884	2.2	pos	Avoid	Avoid	0.633535300148651
93.34321409999404	2.2	neg	Approach	Approach	0.7430948000401258
100.09629939985462	2.2	neg	Approach	Approach	0.8052032000850886
106.81593469996004	2.2	pos	Avoid	Avoid	0.6501158000901341
113.53717549983412	2.2	pos	Avoid	Avoid	0.9797647001687436
123.75186299998312	7.0	instruction	n/a	n/a	n/a
131.26404769998044	2.2	neg	Avoid	Avoid	1.2537358000408858
139.9821240999736	2.2	pos	Approach	Approach	0.7349091998767108
146.72560100001283	2.2	neg	Avoid	Avoid	0.7268512998707592
153.46682019997388	2.2	pos	Approach	Approach	0.7177677999716252
160.19827519985847	2.2	pos	Approach	Approach	0.6863519998732954
166.9404871999286	2.2	neg	Avoid	Avoid	0.6627225999254733
177.65533680003114	2.2	pos	Approach	Approach	0.7992515000514686
186.37874039984308	2.2	neg	Avoid	Avoid	0.7562259999103844
195.098443399882	2.2	pos	Approach	Approach	0.7045857000630349
205.8283436000349	2.2	pos	Approach	Approach	0.7244007999543101
214.57533759996272	2.2	neg	Avoid	Avoid	0.7955903999973089
221.303391400026	2.2	neg	Avoid	Avoid	0.6305025001056492
