onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.039668099954724	7.0	instruction	n/a	n/a	n/a
27.516732999822125	2.2	neg	Approach	Approach	1.5365426999051124
34.23601110000163	2.2	neg	Approach	Approach	0.8690848001278937
44.98100569983944	2.2	neg	Approach	Approach	0.8915391999762505
53.7160281999968	2.2	pos	Avoid	Avoid	0.8891112001147121
60.439756699837744	2.2	pos	Avoid	Avoid	0.6981850999873132
69.17243099980988	2.2	neg	Approach	Approach	0.7177049999590963
77.89821679983288	2.2	pos	Avoid	Avoid	0.7925114000681788
84.64019609987736	2.2	pos	Avoid	Avoid	0.7801638001110405
93.37064109998757	2.2	neg	Approach	Approach	0.8017293999437243
100.10266579990277	2.2	neg	Approach	Approach	0.7687056001741439
106.846461399924	2.2	pos	Avoid	Avoid	0.7926155999302864
113.55199379986152	2.2	pos	Avoid	Avoid	0.6182721999939531
123.76885059988126	7.0	instruction	n/a	n/a	n/a
131.2951693998184	2.2	neg	Avoid	Avoid	0.6947894999757409
140.0384334998671	2.2	pos	Approach	Approach	0.8511349000036716
146.76438089995645	2.2	neg	Avoid	Avoid	0.9776834999211133
153.49913030001335	2.2	pos	Approach	Approach	0.957000199938193
160.22037589992397	2.2	pos	Approach	Approach	0.9031919999979436
166.97716189990751	2.2	neg	Avoid	Avoid	1.563128000125289
177.6923303999938	2.2	pos	Approach	Approach	0.9627231999766082
186.43376859999265	2.2	neg	Avoid	Avoid	0.8728390000760555
195.13804849982264	2.2	pos	Approach	Approach	0.8833047999069095
205.8778827998321	2.2	pos	Approach	Approach	0.8317974999081343
214.61024029995315	2.2	neg	Avoid	Avoid	0.8819075999781489
221.3384169000201	2.2	neg	Avoid	Avoid	0.7725734999403358
