onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02804140001536	7.0	instruction	n/a	n/a	n/a
27.511584199965	2.2	neg	Approach	Approach	0.8400874000508338
34.23162480001338	2.2	pos	Avoid	Avoid	0.6800220001023263
44.93150720000267	2.2	pos	Avoid	Avoid	1.0399468000978231
53.65150899998844	2.2	pos	Avoid	Avoid	0.8001066001597792
62.35166659997776	2.2	neg	Approach	Approach	0.8200612000655383
71.05159609997645	2.2	pos	Avoid	Avoid	0.8999926999676973
77.77142689982429	2.2	neg	Approach	Approach	0.8799932999536395
84.49145019985735	2.2	neg	Approach	Approach	0.7399529998656362
93.21156829991378	2.2	neg	Approach	Approach	0.7401940999552608
103.93171239993536	2.2	pos	Avoid	Avoid	0.7600447000004351
110.63141619996168	2.2	pos	Avoid	Avoid	0.800392400007695
117.33100289991124	2.2	neg	Approach	Approach	0.8806059998460114
123.53748469986022	7.0	instruction	n/a	n/a	n/a
131.0514148999937	2.2	neg	Avoid	Avoid	0.9199828000273556
139.7514372000005	2.2	neg	Avoid	Avoid	0.8400071999058127
150.4513666999992	2.2	pos	Approach	Approach	0.940241000149399
161.1714486000128	2.2	pos	Approach	Approach	0.8598885999526829
167.87194109987468	2.2	neg	Avoid	Avoid	0.640010799979791
174.59130649990402	2.2	neg	Avoid	Avoid	0.83995550009422
181.291456699837	2.2	pos	Approach	Approach	0.8200287001673132
189.99145259987563	2.2	pos	Approach	Approach	1.0001387000083923
196.69132309989072	2.2	neg	Avoid	Avoid	0.8400370001327246
205.39198369998485	2.2	pos	Approach	Approach	1.0799742999952286
214.09143779985607	2.2	neg	Avoid	Avoid	0.7199861998669803
220.81134200003	2.2	pos	Approach	Approach	0.7600620999000967
