onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.025843400042504	7.0	instruction	n/a	n/a	n/a
27.550741000100743	2.2	neg	Avoid	Avoid	n/a
36.2773728999307	2.2	pos	Approach	Approach	1.0141336999367925
43.0129333999937	2.2	neg	Avoid	Avoid	0.7941798001993448
49.75704840011872	2.2	pos	Approach	Approach	0.9849580000154674
56.48138280003309	2.2	pos	Approach	Approach	0.678726099897176
63.19031290011435	2.2	neg	Avoid	Avoid	0.6851043999195099
73.952194600133	2.2	pos	Approach	Approach	0.7074577999301255
82.6758171000979	2.2	neg	Avoid	Avoid	0.7166502999607474
91.39256160007768	2.2	pos	Approach	Approach	0.5500243999995291
102.13273930014088	2.2	pos	Approach	Approach	0.7095908001065254
110.85591039992846	2.2	neg	Avoid	Avoid	1.4697515000589192
117.60003300011158	2.2	neg	Avoid	Avoid	0.9448551000095904
123.835268900031	7.0	instruction	n/a	n/a	n/a
131.3572128000667	2.2	neg	Approach	Approach	0.8675128000322729
138.08393279998518	2.2	neg	Approach	Approach	0.9080314999446272
148.80171010014556	2.2	neg	Approach	Approach	0.8910866000223905
157.53890509996518	2.2	pos	Avoid	Avoid	0.8735001001041383
164.2689295001328	2.2	pos	Avoid	Avoid	1.6746984000783414
173.02519960002928	2.2	neg	Approach	Approach	1.3188749998807907
181.7434038999488	2.2	pos	Avoid	Avoid	1.0181829999201
188.4648812001103	2.2	pos	Avoid	Avoid	1.0475411000661552
197.1896438000256	2.2	neg	Approach	Approach	1.0667415000498297
203.914726299932	2.2	neg	Approach	Approach	0.9962357999756932
210.6318968001283	2.2	pos	Avoid	Avoid	1.4792283000424504
217.33171689999267	2.2	pos	Avoid	Avoid	0.8977274000644684
