onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02639740007044	7.0	instruction	n/a	n/a	n/a
27.546093699987978	2.2	neg	Approach	Approach	1.1445941999554634
34.280735000036884	2.2	neg	Approach	Approach	0.9586736999917777
41.01735720015154	2.2	pos	Avoid	Avoid	1.004788599908352
47.721049400046695	2.2	pos	Avoid	Avoid	1.0882692001760006
58.44428920000792	2.2	neg	Approach	Approach	0.9286764999851584
65.17282869992755	2.2	pos	Avoid	Avoid	1.2335217001382262
73.89621950010769	2.2	pos	Avoid	Avoid	1.2272882000543175
82.64137460011989	2.2	neg	Approach	Approach	1.081531000090763
91.35497630015084	2.2	pos	Avoid	Avoid	0.9533639000728726
98.07789040007629	2.2	pos	Avoid	Avoid	1.3145574000664055
104.81780999992044	2.2	neg	Approach	Approach	1.391122299944982
115.54919559997528	2.2	neg	Approach	Approach	1.347120000049472
123.74289870006056	7.0	instruction	n/a	n/a	n/a
131.26515000010863	2.2	pos	Approach	Approach	1.1771449998486787
137.98140940000326	2.2	pos	Approach	Approach	0.8756240999791771
148.71858060010732	2.2	neg	Avoid	Avoid	0.974202899960801
157.45511989993997	2.2	neg	Avoid	Avoid	1.239023100119084
164.18427780014486	2.2	pos	Approach	Approach	0.8763226999435574
172.90468799998075	2.2	neg	Avoid	Avoid	0.8614666999783367
183.65584759996293	2.2	neg	Avoid	Avoid	1.2395534999668598
190.37407599994933	2.2	neg	Avoid	Avoid	1.0338612999767065
197.12077790009857	2.2	pos	Approach	Approach	1.088317200075835
205.8304161000999	2.2	neg	Avoid	Avoid	1.0962519000750035
214.55872289999456	2.2	pos	Approach	Approach	0.966083100065589
221.3005144000056	2.2	pos	Approach	Approach	0.8937994998414069
