onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02640499989525	7.0	instruction	n/a	n/a	n/a
27.51567839994118	2.2	neg	Avoid	Avoid	0.9996694999281316
36.24120439984836	2.2	pos	Approach	Approach	0.8104113000445068
42.97316919988964	2.2	neg	Avoid	Avoid	0.7939708000048995
51.69983789999981	2.2	pos	Approach	Approach	0.8669590000063181
58.41839119978261	2.2	neg	Avoid	Avoid	0.8694079001434147
65.13140089996159	2.2	neg	Avoid	Avoid	0.987764700083062
71.87706349999655	2.2	pos	Approach	Approach	0.8588982000946999
80.61143999989156	2.2	pos	Approach	Approach	0.8237559001427144
87.35340119991463	2.2	pos	Approach	NoMove	0.7979519998189062
96.0796475999524	2.2	neg	Avoid	Avoid	0.6226961000356823
106.8141175999773	2.2	pos	Approach	Approach	0.8383204999845475
117.53577569988568	2.2	neg	Avoid	Avoid	0.8341173001099378
123.74876089999464	7.0	instruction	n/a	n/a	n/a
131.24454259988863	2.2	neg	Approach	Approach	1.1240306999534369
141.99017479992483	2.2	pos	Avoid	Avoid	0.9300436999183148
150.70317759993495	2.2	neg	Approach	Approach	1.4837189000099895
157.46028909995232	2.2	pos	Avoid	Avoid	1.1608627000823617
164.19103429978725	2.2	neg	Approach	Approach	1.081933000124991
170.91957889986236	2.2	pos	Avoid	Avoid	1.0354575999081137
177.66562839993287	2.2	neg	Approach	Approach	1.2057980000972748
184.3888097999153	2.2	pos	Avoid	Avoid	1.1014051001984626
191.11987379984944	2.2	pos	Avoid	Avoid	1.1849755998700855
201.8536270998885	2.2	pos	Avoid	Avoid	1.1671164999715984
210.56404059985664	2.2	neg	Approach	Approach	1.0071250998880714
219.2855652999134	2.2	neg	Approach	Approach	0.885638500098139
