onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02758630004245	7.0	instruction	n/a	n/a	n/a
27.54579390003346	2.2	pos	Avoid	Avoid	0.6798282000236213
34.28463840007316	2.2	neg	Approach	Approach	0.579902800032869
40.98688800004311	2.2	neg	Approach	Approach	0.5983388000167906
47.74603130004834	2.2	pos	Avoid	Avoid	0.6410198999801651
58.46722670004237	2.2	pos	Avoid	Avoid	0.6982880000723526
67.20933010010049	2.2	neg	Approach	Approach	1.099804600002244
73.9469143000897	2.2	pos	Avoid	Avoid	0.7998785000527278
80.68712230003439	2.2	pos	Avoid	Avoid	0.7603862000396475
89.40744239999913	2.2	neg	Approach	Approach	0.6592772000003606
98.1252696000738	2.2	pos	Avoid	Avoid	0.6601785999955609
104.86773080006265	2.2	neg	Approach	Approach	0.6598438000073656
115.60765840008366	2.2	neg	Approach	Avoid	0.5803565999958664
123.81790220004063	7.0	instruction	n/a	n/a	n/a
131.36628980003297	2.2	neg	Avoid	Avoid	1.0197185999713838
138.12626110005658	2.2	pos	Approach	Approach	0.6790689000627026
148.86606370005757	2.2	neg	Avoid	Avoid	0.6813354000914842
157.57364950003102	2.2	pos	Approach	Approach	0.5933606000617146
164.3060947000049	2.2	neg	Avoid	Avoid	0.6796408999944106
175.04688160005026	2.2	pos	Approach	Approach	0.9412613000022249
183.74605940002925	2.2	pos	Approach	Approach	0.6795941999880597
190.49037780007325	2.2	neg	Avoid	Avoid	0.7803283999674022
199.24737310002087	2.2	neg	Avoid	Avoid	0.6403567000525072
205.96518490009475	2.2	neg	Avoid	Avoid	0.6602202999638394
212.6879888001129	2.2	pos	Approach	Approach	0.7186472000321373
219.4250354000833	2.2	pos	Approach	Approach	0.7797458999557421
