onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02259169996273	7.0	instruction	n/a	n/a	n/a
27.55241829995066	2.2	neg	Avoid	NoMove	n/a
36.27333979995456	2.2	pos	Approach	NoMove	n/a
47.03252120001707	2.2	pos	Approach	NoMove	n/a
55.754347900045104	2.2	neg	Avoid	Avoid	1.2395032999338582
62.49257410003338	2.2	pos	Approach	Approach	1.498073499999009
69.21478659997229	2.2	neg	Avoid	Avoid	1.4192652000347152
77.95353199995589	2.2	pos	Approach	Approach	0.6804735999321565
84.67405309993774	2.2	pos	Approach	Approach	0.661183400079608
93.4124139000196	2.2	neg	Avoid	Avoid	0.7400037000188604
104.11364290001802	2.2	neg	Avoid	Avoid	0.7995693000266328
110.83626729995012	2.2	neg	Avoid	Avoid	1.13900189998094
117.5741162999766	2.2	pos	Approach	Avoid	1.120544399949722
123.78737499995624	7.0	instruction	n/a	n/a	n/a
131.29536550003104	2.2	pos	Avoid	Avoid	0.9195635999785736
142.0130292000249	2.2	neg	Approach	Approach	0.6802022999618202
148.75407849997282	2.2	neg	Approach	Approach	0.7210491000441834
157.47322939999867	2.2	neg	Approach	Approach	0.8403837999794632
164.21452919999138	2.2	pos	Avoid	Avoid	0.7606910999165848
172.934544299962	2.2	neg	Approach	Approach	1.8009470999240875
181.65780719998293	2.2	pos	Avoid	Avoid	0.6976047999924049
188.3724872999589	2.2	neg	Approach	Approach	0.8376864999299869
195.11975930002487	2.2	neg	Approach	Approach	0.6594262000871822
205.83781389996875	2.2	pos	Avoid	Avoid	0.7164703999878839
212.57397489994764	2.2	pos	Avoid	Avoid	0.6797355000162497
221.29544669995084	2.2	pos	Avoid	Avoid	0.7803065000334755
