onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.045059100026265	7.0	instruction	n/a	n/a	n/a
27.54579180001747	2.2	neg	Approach	Approach	0.8200835000025108
34.249288899998646	2.2	neg	Approach	Approach	0.7395586000056937
44.98681720002787	2.2	pos	Avoid	Avoid	0.72007580002537
51.70663780003088	2.2	pos	Avoid	Avoid	0.6776430999743752
60.42942549998406	2.2	neg	Approach	Approach	0.719327799975872
69.14738670003135	2.2	pos	Avoid	Avoid	0.7007596000330523
75.88604309997754	2.2	neg	Approach	Approach	1.1192703999695368
82.60808420000876	2.2	neg	Approach	Approach	0.7400393999996595
89.34829860000173	2.2	neg	Approach	Approach	0.7613478999701329
98.04757350002184	2.2	pos	Avoid	Avoid	0.7411832000361755
108.7667740000179	2.2	pos	Avoid	Avoid	0.7397371999686584
117.5089741999982	2.2	pos	Avoid	Avoid	0.7605636999942362
123.70188220002456	7.0	instruction	n/a	n/a	n/a
131.22913729998982	2.2	neg	Avoid	Avoid	0.8997555000241846
141.96747959998902	2.2	pos	Approach	Approach	0.9399498999700882
150.72610720002558	2.2	neg	Avoid	Avoid	0.759082300006412
159.4317184999818	2.2	neg	Avoid	Avoid	0.8589858000050299
166.167163599981	2.2	pos	Approach	Approach	0.7201473999884911
172.88607030001003	2.2	pos	Approach	Approach	0.9565830999636092
181.60916140000336	2.2	pos	Approach	Approach	0.7188934999867342
188.3477504000184	2.2	neg	Avoid	Avoid	0.8008526000194252
197.047659999982	2.2	pos	Approach	Approach	0.7209502000478096
203.76792160002515	2.2	neg	Avoid	Avoid	0.6802438999875449
210.48817840003176	2.2	pos	Approach	Approach	0.6198728000163101
221.20969160000087	2.2	neg	Avoid	Avoid	0.8602478000102565
