onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.04104270000244	7.0	instruction	n/a	n/a	n/a
27.55395659996429	2.2	pos	Approach	Avoid	1.2582292999722997
36.25536219996866	2.2	pos	Approach	Approach	0.9010238000191748
42.9962388999993	2.2	pos	Approach	Approach	0.9396151999826544
49.74019519996364	2.2	neg	Avoid	Avoid	1.2208349999855272
58.45549759996357	2.2	neg	Avoid	Avoid	0.8211460000020452
67.21421890001511	2.2	pos	Approach	Approach	0.8382297999924049
73.89487740001641	2.2	neg	Avoid	Avoid	0.8003715999657288
80.6151702000061	2.2	neg	Avoid	Avoid	0.780047399981413
87.35428199998569	2.2	pos	Approach	Approach	0.6586751999566332
96.09428329998627	2.2	neg	Avoid	Avoid	0.918068900005892
102.81710240000392	2.2	neg	Avoid	Avoid	0.6810328999999911
113.5543723999872	2.2	pos	Approach	Approach	1.0799959999858402
123.76998179999646	7.0	instruction	n/a	n/a	n/a
131.2995360000059	2.2	neg	Approach	Approach	1.139033199986443
140.0370187999797	2.2	pos	Avoid	Avoid	0.6795117000001483
146.7568321999861	2.2	pos	Avoid	Avoid	0.8005097999703139
155.52037659997586	2.2	pos	Avoid	Avoid	0.6814178999629803
164.19518679997418	2.2	neg	Approach	Approach	0.7195805000374094
174.93672529998005	2.2	neg	Approach	Approach	1.2201598000247031
181.6362860999652	2.2	pos	Avoid	Avoid	0.6602262000087649
192.35600729996804	2.2	neg	Approach	Approach	0.8796384000452235
201.07615699997405	2.2	pos	Avoid	Avoid	0.9608515999861992
207.79552559996955	2.2	pos	Avoid	Avoid	0.719661700015422
214.53795679996256	2.2	neg	Approach	Avoid	n/a
221.25740210001825	2.2	neg	Approach	Approach	0.7998443000251427
