onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.024816399993146	7.0	instruction	n/a	n/a	n/a
27.5232267999964	2.2	pos	Avoid	Avoid	1.1193594000069425
38.244722999981605	2.2	neg	Approach	Approach	0.7002131000044756
46.98608370000147	2.2	neg	Approach	Approach	0.8814164999930654
55.74021799999173	2.2	pos	Avoid	Avoid	1.0762297000037506
62.44195209999452	2.2	neg	Approach	Approach	1.9204757999978028
69.1449333000055	2.2	pos	Avoid	Avoid	0.9986580999975558
77.88624599998002	2.2	neg	Approach	Approach	0.8792947000183631
88.6082335999817	2.2	pos	Avoid	Avoid	0.8354527000046801
95.3441931999987	2.2	pos	Avoid	Avoid	0.9994923000049312
102.06258139997954	2.2	pos	Avoid	Avoid	0.8794709999929182
110.80447989999078	2.2	neg	Approach	Avoid	0.859486300003482
117.52166850000503	2.2	neg	Approach	Approach	0.9396273999882396
123.7560740000044	7.0	instruction	n/a	n/a	n/a
131.28539079998154	2.2	neg	Avoid	Avoid	1.038113999995403
140.02426330000162	2.2	pos	Approach	Approach	1.3210795000195503
150.74223750000243	2.2	neg	Avoid	Avoid	0.7599078000057489
157.48607719998108	2.2	neg	Avoid	Avoid	0.917181700002402
164.20330520000425	2.2	neg	Avoid	Approach	0.8803566000133287
174.9436013999803	2.2	pos	Approach	Approach	0.50112810000428
181.643439699983	2.2	neg	Avoid	Avoid	0.7400202999997418
190.36317510000663	2.2	pos	Approach	Approach	0.7214224999770522
199.1036560999928	2.2	pos	Approach	Approach	0.9612912999873516
207.84572620000108	2.2	pos	Approach	Approach	0.7381545999960508
214.60123090000707	2.2	neg	Avoid	Avoid	0.8799186999967787
221.3423793999828	2.2	pos	Approach	Approach	0.6812541999970563
