onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.03427429997828	7.0	instruction	n/a	n/a	n/a
27.55600470001832	2.2	pos	Approach	Approach	0.8013448999263346
36.27958630002104	2.2	neg	Avoid	Avoid	0.7372734000673518
42.99663429998327	2.2	pos	Approach	Approach	0.6386664999881759
49.73500570002943	2.2	pos	Approach	Approach	0.7996864999877289
60.45406170003093	2.2	neg	Avoid	Avoid	1.1612754999659956
69.21477259998233	2.2	pos	Approach	Approach	0.7611638000234962
77.91787070001033	2.2	neg	Avoid	Avoid	1.0183726000832394
88.63589179993141	2.2	pos	Approach	Approach	0.759191699908115
95.35644489992433	2.2	neg	Avoid	Avoid	0.6813368999864906
104.08031390001976	2.2	neg	Avoid	Avoid	0.7945579999359325
110.81621029996312	2.2	neg	Avoid	Avoid	0.9193249000236392
117.49928619991988	2.2	pos	Approach	Approach	0.7573068999918178
123.73039819998668	7.0	instruction	n/a	n/a	n/a
131.23720219999086	2.2	neg	Approach	Approach	1.6800729000242427
139.95575510000344	2.2	pos	Avoid	Avoid	0.7003710999852046
148.67558729997813	2.2	neg	Approach	Approach	1.2191344000166282
159.39600319997407	2.2	pos	Avoid	Avoid	0.7594031000044197
170.1150070999283	2.2	neg	Approach	Approach	1.0216317999875173
178.8763630000176	2.2	pos	Avoid	Avoid	0.6790436999872327
185.59769710002	2.2	pos	Avoid	Avoid	0.9795576999895276
192.314807799994	2.2	neg	Approach	Approach	1.0012510999804365
199.03985449997708	2.2	neg	Approach	Approach	0.9775101999985054
205.7739127000096	2.2	pos	Avoid	Avoid	0.5999864999903366
212.5556729999371	2.2	pos	Avoid	Avoid	0.7611223999410868
221.27274569997093	2.2	neg	Approach	Approach	0.7786532000172883
