onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.00987429998349	7.0	instruction	n/a	n/a	n/a
27.505234399985056	2.2	neg	Avoid	Avoid	1.1196156999794766
36.20535979999113	2.2	pos	Approach	Approach	0.9403437000000848
44.92544639998232	2.2	neg	Avoid	Avoid	1.4001469000068028
53.62544529998559	2.2	neg	Avoid	Avoid	1.0400037000072189
60.325731899996754	2.2	pos	Approach	Approach	1.0797545000095852
67.02541869998095	2.2	pos	Approach	Avoid	0.760195200011367
73.72526779997861	2.2	neg	Avoid	Approach	0.9606647999898996
84.42539059999399	2.2	neg	Avoid	Avoid	1.1005644000251775
91.12501160000102	2.2	neg	Avoid	Approach	0.6599500000011176
97.8256388999871	2.2	pos	Approach	Approach	1.02023699998972
108.52554909998436	2.2	pos	Approach	Avoid	1.7600670999963768
117.225329399982	2.2	pos	Approach	Avoid	1.820209600002272
123.43582210000022	7.0	instruction	n/a	n/a	n/a
130.94541889999527	2.2	neg	Approach	Approach	0.7601742999977432
139.64541039999995	2.2	pos	Avoid	Avoid	1.139788000000408
146.34573929998442	2.2	pos	Avoid	Approach	0.560122599999886
155.0452105999866	2.2	neg	Approach	Approach	0.7000226000091061
161.7454414999811	2.2	neg	Approach	Approach	1.0203951000003144
168.44537889998173	2.2	neg	Approach	Approach	1.44003959998372
179.1457490999892	2.2	pos	Avoid	NoMove	n/a
185.8456638999924	2.2	neg	Approach	Approach	1.7996814000071026
192.54541249998147	2.2	pos	Avoid	Avoid	1.0202833999937866
203.26564899997905	2.2	pos	Avoid	Approach	2.139993400021922
211.9857454999874	2.2	neg	Approach	Avoid	0.9399684000236448
220.6857481999909	2.2	pos	Avoid	Avoid	1.2800541000033263
