onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.018506499999603	7.0	instruction	n/a	n/a	n/a
27.514607799999567	2.2	pos	Approach	Approach	0.7003542000002199
36.215033399999584	2.2	neg	Avoid	Avoid	0.579814400000032
42.91458709999995	2.2	pos	Approach	Approach	0.6000953999991907
49.61470230000021	2.2	pos	Approach	Approach	0.5401272999997673
56.31505360000017	2.2	pos	Approach	Approach	0.6200564999999187
67.0149269000002	2.2	neg	Avoid	Avoid	0.5400862000005873
73.71485839999957	2.2	neg	Avoid	Avoid	0.7201251999995293
82.41453619999982	2.2	neg	Avoid	Approach	0.8400889000004099
93.11511179999955	2.2	pos	Approach	Approach	0.6403792999999496
99.81469600000048	2.2	neg	Avoid	Avoid	0.8201694999997926
106.51456570000016	2.2	pos	Approach	Approach	1.279689299999518
115.21496029999967	2.2	neg	Avoid	Avoid	0.7197737999995297
123.42569300000002	7.0	instruction	n/a	n/a	n/a
130.95499979999988	2.2	pos	Avoid	Avoid	1.0001094999997804
137.65491439999994	2.2	neg	Approach	Approach	0.7196558000005098
146.3550852999996	2.2	pos	Avoid	Avoid	0.6798726999995779
153.05484629999967	2.2	neg	Approach	Approach	0.8999847000004593
161.7548743999995	2.2	pos	Avoid	Avoid	0.6208233999996082
172.45470790000047	2.2	pos	Avoid	Avoid	0.860204500000691
179.15523479999968	2.2	pos	Avoid	Avoid	0.6195904000005612
187.8550313999993	2.2	neg	Approach	Approach	0.6199681999996756
194.55484480000007	2.2	neg	Approach	Approach	0.6816205000004629
201.2547027	2.2	pos	Avoid	Avoid	0.6004405999992741
209.9552367999994	2.2	neg	Approach	Approach	0.8006907999997566
216.6550989999995	2.2	neg	Approach	Approach	0.6600717999999688
