onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.04487069998868	7.0	instruction	n/a	n/a	n/a
27.550562699995226	2.2	pos	Approach	Approach	0.6981512000202201
34.29610420000972	2.2	neg	Avoid	Avoid	0.7559544999967329
41.03253150000819	2.2	pos	Approach	Approach	0.8567103999957908
51.7695169000076	2.2	neg	Avoid	Avoid	1.3196904999786057
62.51035229998524	2.2	neg	Avoid	Avoid	0.9396699999924748
69.26505940000061	2.2	pos	Approach	Approach	0.680341800005408
77.96849170001224	2.2	neg	Avoid	Avoid	0.7798512000008486
86.72698300000047	2.2	pos	Approach	Approach	1.080757599993376
95.46877330000324	2.2	pos	Approach	Approach	0.9395308999810368
102.2116084999875	2.2	pos	Approach	Approach	0.9176684999838473
108.96836329999496	2.2	neg	Avoid	Avoid	0.8811624000081792
117.69111009998596	2.2	neg	Avoid	Avoid	0.8385952999815345
123.92481560001032	7.0	instruction	n/a	n/a	n/a
131.46860749999178	2.2	pos	Avoid	Avoid	0.779779000004055
140.18825179999158	2.2	neg	Approach	Approach	0.9200759999803269
148.9302711999917	2.2	pos	Avoid	Avoid	0.8391256000031717
155.6488948999904	2.2	pos	Avoid	Avoid	0.9197050000075252
166.3683285999873	2.2	neg	Approach	Approach	0.8000023000058718
173.12516180000966	2.2	neg	Approach	Approach	0.8149006000021473
179.8486869999906	2.2	pos	Avoid	Avoid	0.7985553999897093
186.5673262999917	2.2	neg	Approach	Approach	0.7006852000195067
195.32781509999768	2.2	pos	Avoid	Avoid	0.9208161999995356
202.06931530000293	2.2	pos	Avoid	Avoid	0.9591645000036806
210.8101808000065	2.2	neg	Approach	Approach	0.9986293999827468
221.565141900006	2.2	neg	Approach	Approach	0.9409252000041306
