onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.025518200011	7.0	instruction	n/a	n/a	n/a
27.53171640005872	2.2	pos	Avoid	Avoid	0.576195599976927
38.24759260006249	2.2	pos	Avoid	Avoid	0.6451025999849662
44.99557360005565	2.2	neg	Approach	NoMove	n/a
51.71904620004352	2.2	neg	Approach	Approach	0.5744737000204623
58.45885589998193	2.2	pos	Avoid	Approach	0.8201061000581831
67.18103640002664	2.2	neg	Approach	Approach	0.5458385000238195
77.92139570007566	2.2	neg	Approach	Approach	0.8047475001076236
86.63946530001704	2.2	pos	Avoid	Avoid	0.6375992000102997
93.36312490003206	2.2	pos	Avoid	Avoid	0.7329574000323191
100.08681520004755	2.2	neg	Approach	Approach	0.6593459999421611
106.8436865999829	2.2	pos	Avoid	Avoid	0.7990763999987394
115.5801355000583	2.2	neg	Approach	Approach	0.7814071000320837
123.77921190008033	7.0	instruction	n/a	n/a	n/a
131.3066096000839	2.2	pos	Approach	Approach	0.6369061000877991
138.0366145999867	2.2	pos	Approach	Approach	0.4760303000221029
146.7626132000005	2.2	neg	Avoid	Avoid	0.4478565000463277
153.49532690004003	2.2	pos	Approach	Approach	0.4998272000811994
162.24894600000675	2.2	neg	Avoid	Avoid	0.5457753000082448
171.00583729997743	2.2	neg	Avoid	Avoid	0.5115335000446066
181.73201660008635	2.2	pos	Approach	Approach	0.5964235999854282
188.4836526999716	2.2	neg	Avoid	Avoid	0.7625618000747636
197.2007910000393	2.2	neg	Avoid	Avoid	0.5473301999736577
203.9373066000408	2.2	pos	Approach	Approach	0.7243943000212312
214.67253920005192	2.2	neg	Avoid	Avoid	0.5412051000166684
221.39603699999884	2.2	pos	Approach	Approach	0.5033832000335678
