onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.03734839998652	7.0	instruction	n/a	n/a	n/a
27.549189200042747	2.2	pos	Avoid	Avoid	n/a
38.26345990004484	2.2	pos	Avoid	Avoid	0.5896321000764146
44.97407420002856	2.2	neg	Approach	Approach	0.544507100014016
51.69398820004426	2.2	neg	Approach	Approach	0.5422883999999613
58.42518010002095	2.2	pos	Avoid	Avoid	0.5740703000919893
67.15775370004167	2.2	neg	Approach	Approach	0.5950473000993952
77.87919650005642	2.2	neg	Approach	Approach	0.7229788999538869
86.60874880000483	2.2	pos	Avoid	Approach	0.6267461000243202
93.32791560003488	2.2	pos	Avoid	Avoid	0.5422530999640003
100.0671879000729	2.2	neg	Approach	Approach	0.7178700999356806
106.79540689999703	2.2	pos	Avoid	Avoid	0.5758235000539571
115.52216699998826	2.2	neg	Approach	Approach	0.5815739999525249
123.74859740003012	7.0	instruction	n/a	n/a	n/a
131.26951030001464	2.2	pos	Approach	Approach	0.5200094999745488
137.99300550005864	2.2	pos	Approach	Avoid	0.6103724000276998
146.7157630000729	2.2	neg	Avoid	Avoid	0.600456100073643
153.45399960002396	2.2	pos	Approach	Avoid	0.6657580999890342
162.16797050007153	2.2	neg	Avoid	Avoid	0.64009950007312
170.88906560000032	2.2	neg	Avoid	Avoid	0.6333521000342444
181.6125736000249	2.2	pos	Approach	Approach	0.5109513000352308
188.36193490005093	2.2	neg	Avoid	Avoid	0.5922699000220746
197.08614610007496	2.2	neg	Avoid	Avoid	0.5858300999971107
203.82611510006245	2.2	pos	Approach	Approach	1.0103422000538558
214.5626851000125	2.2	neg	Avoid	Avoid	0.6262484999606386
221.2801194000058	2.2	pos	Approach	Approach	0.6269883000059053
