onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.019470800179988	7.0	instruction	n/a	n/a	n/a
27.522624500095844	2.2	pos	Approach	Approach	0.8599278000183403
34.222487800056115	2.2	pos	Approach	Approach	0.7199264999944717
40.94243809999898	2.2	pos	Approach	Approach	0.7598486000206321
51.66235400014557	2.2	neg	Avoid	Avoid	0.7200203000102192
58.38231280003697	2.2	neg	Avoid	Avoid	0.7997039000038058
67.0824669001156	2.2	neg	Avoid	Avoid	0.9400567000266165
75.78230210021138	2.2	pos	Approach	Approach	0.8399437998887151
84.50238360022217	2.2	neg	Avoid	Avoid	1.0000717001967132
91.22237320011482	2.2	neg	Avoid	Avoid	0.7794468998908997
97.9225637000054	2.2	neg	Avoid	Avoid	0.6998514998704195
108.6221799000632	2.2	pos	Approach	Approach	0.8198675001040101
117.34238640009426	2.2	pos	Approach	Approach	0.9399889998603612
123.54724630014972	7.0	instruction	n/a	n/a	n/a
131.06240370008163	2.2	pos	Avoid	Avoid	0.9599309999030085
137.7624189001508	2.2	pos	Avoid	Avoid	0.7806077001150697
146.46233660005964	2.2	neg	Approach	Approach	0.8399583999998868
155.16245070006698	2.2	neg	Approach	Approach	0.7400914998725057
165.8824477000162	2.2	neg	Approach	Approach	0.6598651998210698
174.58220400009304	2.2	pos	Avoid	Avoid	0.6999461997766048
181.30234540021047	2.2	neg	Approach	Approach	0.8599562998861074
188.02196190017293	2.2	pos	Avoid	Avoid	0.8400987000204623
194.72223000018857	2.2	neg	Approach	Approach	0.859997299965471
201.42232560017143	2.2	pos	Avoid	Avoid	1.200599200092256
210.1219460000284	2.2	pos	Avoid	Avoid	0.9000081999693066
220.8220936001744	2.2	neg	Approach	Approach	1.080122800078243
