onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.01849399995968	7.0	instruction	n/a	n/a	n/a
27.52693370007887	2.2	neg	Approach	Approach	0.719917300157249
34.24684170004912	2.2	pos	Avoid	Avoid	0.72000030009076
44.966888400027074	2.2	neg	Approach	Approach	0.9200062002055348
51.6667070998808	2.2	neg	Approach	Approach	0.800068800104782
62.38674069987587	2.2	pos	Avoid	Avoid	0.94002930005081
71.10679419990606	2.2	neg	Approach	Approach	0.6596806000452489
79.80682519986226	2.2	pos	Avoid	Avoid	1.0602000998333097
88.52666409988865	2.2	pos	Avoid	Avoid	0.8598768999800086
95.22665080009006	2.2	pos	Avoid	Avoid	0.8800860999617726
101.94662220007764	2.2	neg	Approach	Approach	0.8999369000084698
108.64668920007466	2.2	neg	Approach	Approach	1.099913900019601
117.34669709997227	2.2	pos	Avoid	Avoid	1.1595910999458283
123.5516752998808	7.0	instruction	n/a	n/a	n/a
131.0672174999488	2.2	pos	Approach	Avoid	0.8198941999580711
137.78674650005996	2.2	pos	Approach	Approach	0.8999165000859648
146.50686539988965	2.2	neg	Avoid	Avoid	0.7404867000877857
155.22674240008928	2.2	pos	Approach	Approach	1.0199736999347806
163.94659160007723	2.2	neg	Avoid	Avoid	0.7201791000552475
170.64662440004713	2.2	neg	Avoid	Avoid	0.840048799989745
181.3666950000913	2.2	neg	Avoid	Avoid	0.8000782001763582
188.0667375000192	2.2	pos	Approach	Approach	0.8600208000279963
198.786543099908	2.2	neg	Avoid	Avoid	0.8999433000572026
205.4866750999352	2.2	pos	Approach	Approach	0.920153700048104
212.2065628999842	2.2	neg	Avoid	Avoid	0.8200146998278797
220.9065916000397	2.2	pos	Approach	Approach	0.8199818998109549
