onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02222940011416	7.0	instruction	n/a	n/a	n/a
27.526032000081614	2.2	neg	Approach	Approach	0.6907317000441253
34.26701190008316	2.2	neg	Approach	Approach	0.717592200031504
44.97655330004636	2.2	neg	Approach	Avoid	1.0087863999651745
53.70242990006227	2.2	pos	Avoid	Avoid	1.0477974000386894
60.415394700015895	2.2	pos	Avoid	Avoid	0.76688050001394
69.15309950010851	2.2	neg	Approach	Approach	0.9335598000325264
77.88217019999865	2.2	pos	Avoid	Avoid	0.5393581999232993
84.6186894000275	2.2	pos	Avoid	Avoid	0.7175588000100106
93.35150410002096	2.2	neg	Approach	Approach	0.6830816000001505
100.08343520003837	2.2	neg	Approach	Avoid	0.9037699999753386
106.79551630001517	2.2	pos	Avoid	Avoid	0.6737737000221387
113.53523090004455	2.2	pos	Avoid	Avoid	0.5847725999774411
123.746334400028	7.0	instruction	n/a	n/a	n/a
131.26537930010818	2.2	neg	Avoid	Avoid	1.1872790000634268
139.995714000077	2.2	pos	Approach	Approach	0.8415944000007585
146.73901250003837	2.2	neg	Avoid	Avoid	0.6516429999610409
153.48063500004355	2.2	pos	Approach	Approach	0.6395657999673858
160.21793360006995	2.2	pos	Approach	Approach	0.6164231000002474
166.96529449999798	2.2	neg	Avoid	Avoid	0.7287914000917226
177.6999396000756	2.2	pos	Approach	Approach	0.834337400039658
186.4136895000701	2.2	neg	Avoid	Avoid	0.6077993999933824
195.1822178000584	2.2	pos	Approach	Approach	0.6732598000671715
205.9041811000789	2.2	pos	Approach	Approach	0.6467903999146074
214.6312634000789	2.2	neg	Avoid	Avoid	1.0735625000670552
221.3627665000968	2.2	neg	Avoid	Avoid	0.8398002999601886
