onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.035281999997324	7.0	instruction	n/a	n/a	n/a
27.516046799996047	2.2	neg	Approach	Approach	0.9804097000014736
34.216757300004474	2.2	pos	Avoid	Avoid	0.9203488000057404
42.91636839999455	2.2	pos	Avoid	Approach	0.9794488999905298
53.61652739999454	2.2	pos	Avoid	Avoid	1.6996274999983143
60.315812300003245	2.2	neg	Approach	Approach	0.7610641999926884
71.01636310000345	2.2	pos	Avoid	Avoid	1.060652400003164
77.71658340000454	2.2	neg	Approach	Approach	0.8002242999937152
84.41627240000548	2.2	neg	Approach	Approach	1.1004793999891265
93.11621439999747	2.2	pos	Avoid	Avoid	0.9798409000068204
101.81642040000656	2.2	neg	Approach	Approach	0.7804240999976173
110.51638610000371	2.2	neg	Approach	Approach	1.1000979999953415
117.2164616999944	2.2	pos	Avoid	Avoid	0.960078899996006
123.4258756999916	7.0	instruction	n/a	n/a	n/a
130.93644659999725	2.2	neg	Avoid	Avoid	1.5600668999977645
137.63606489999847	2.2	pos	Approach	Approach	0.6002583000081358
144.33677779999584	2.2	pos	Approach	Approach	0.779858099995181
155.0361536999992	2.2	neg	Avoid	Avoid	0.8396347999951104
163.7365327000009	2.2	pos	Approach	Approach	1.299905599997146
170.4361935000054	2.2	pos	Approach	Approach	1.380073899999843
179.1364529999994	2.2	neg	Avoid	Avoid	0.8400471999921137
187.83664179999343	2.2	pos	Approach	Approach	0.7597450000030221
196.5363396000032	2.2	neg	Avoid	Avoid	0.9803140000003624
203.2363251999925	2.2	pos	Approach	Approach	0.7600334000017028
209.93702040000085	2.2	neg	Avoid	Avoid	0.9802007999969646
216.63611940000624	2.2	neg	Avoid	Approach	0.8998378000105731
