onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02998040005332	7.0	instruction	n/a	n/a	n/a
27.538365500047803	2.2	pos	Avoid	Avoid	1.5828699000412598
38.26930760004325	2.2	pos	Avoid	Avoid	1.5332501000375487
44.983996400027536	2.2	neg	Approach	Approach	1.1707811999949629
51.72862760000862	2.2	neg	Approach	Approach	0.9274275000207126
58.46626560000004	2.2	pos	Avoid	Avoid	1.1294760000309907
67.17379960004473	2.2	neg	Approach	Approach	1.0322676000068896
77.89726540003903	2.2	neg	Approach	Approach	0.8724495999631472
86.6091970000416	2.2	pos	Avoid	Avoid	1.044703199993819
93.344387500023	2.2	pos	Avoid	Avoid	1.262153799994849
100.07077940000454	2.2	neg	Approach	Avoid	1.3351346999988891
106.79639660002432	2.2	pos	Avoid	Avoid	1.1083532000193372
115.5387722000014	2.2	neg	Approach	Avoid	1.415661800012458
123.74094879999755	7.0	instruction	n/a	n/a	n/a
131.26414450001903	2.2	pos	Approach	Approach	0.826826699951198
137.97234120004578	2.2	pos	Approach	Approach	0.7831306000007316
146.70135470002424	2.2	neg	Avoid	Avoid	1.7235712999827228
153.44907319999766	2.2	pos	Approach	Approach	0.8244588000234216
162.17013000004226	2.2	neg	Avoid	Avoid	1.388217200001236
170.91795000003185	2.2	neg	Avoid	Avoid	1.3229449999635108
181.65749750001123	2.2	pos	Approach	Avoid	1.151138799963519
188.3954986000317	2.2	neg	Avoid	Avoid	1.2311368999653496
197.10105990001463	2.2	neg	Avoid	Avoid	0.8387679000152275
203.8377121000085	2.2	pos	Approach	Approach	1.0740073999622837
214.5692953999969	2.2	neg	Avoid	Avoid	1.5224139000056311
221.28936410002643	2.2	pos	Approach	Approach	0.7855185000225902
