onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.037177000020165	7.0	instruction	n/a	n/a	n/a
27.524320800032	2.2	pos	Avoid	Approach	0.8114103000261821
38.25757730001351	2.2	pos	Avoid	Avoid	0.6936466000042856
44.9970650000032	2.2	neg	Approach	Approach	1.3621920000296086
51.73594390001381	2.2	neg	Approach	Approach	0.9997143000364304
58.47252640000079	2.2	pos	Avoid	Avoid	1.1302900000009686
67.19745660002809	2.2	neg	Approach	Approach	1.203930700023193
77.92369070003042	2.2	neg	Approach	Approach	1.194156599987764
86.67026129999431	2.2	pos	Avoid	Avoid	1.0496936999843456
93.41607610002391	2.2	pos	Avoid	Avoid	0.8190302000148222
100.15256100002443	2.2	neg	Approach	Approach	1.3012338999542408
106.8857431000215	2.2	pos	Avoid	Avoid	1.0824367000022903
115.6252897999948	2.2	neg	Approach	Approach	1.396377500030212
123.85053370002449	7.0	instruction	n/a	n/a	n/a
131.3661130000255	2.2	pos	Approach	Approach	1.0057200000155715
138.08339970000088	2.2	pos	Approach	Approach	0.638065800012555
146.81755079998402	2.2	neg	Avoid	Avoid	0.7479803999885917
153.55030020000413	2.2	pos	Approach	Approach	0.9708356999908574
162.2761113999877	2.2	neg	Avoid	Avoid	0.7489734000409953
170.99787600000855	2.2	neg	Avoid	Avoid	0.9110914999619126
181.73291900003096	2.2	pos	Approach	Approach	0.7303609999944456
188.4491637999893	2.2	neg	Avoid	Avoid	1.188953600008972
197.1719772000215	2.2	neg	Avoid	Avoid	1.3182694999850355
203.89129350002625	2.2	pos	Approach	Approach	0.7620748999761418
214.6247505000213	2.2	neg	Avoid	Approach	1.3124860999523662
221.3589501000245	2.2	pos	Approach	Approach	0.7480676000122912
