onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.0202487000206	7.0	instruction	n/a	n/a	n/a
27.526892900001258	2.2	neg	Avoid	Avoid	0.9590787000197452
38.28265610002563	2.2	pos	Approach	Approach	0.5811852000188082
45.000430600018944	2.2	pos	Approach	Approach	0.7386607999796979
51.726824400015175	2.2	neg	Avoid	Avoid	1.0395258000062313
58.44488439999986	2.2	pos	Approach	Approach	0.8795272000133991
67.20163120000507	2.2	neg	Avoid	Avoid	0.9403276999946684
73.92755100000068	2.2	neg	Avoid	Avoid	0.7158518000214826
82.66110399999911	2.2	pos	Approach	Approach	1.059496100002434
91.38362320000306	2.2	neg	Avoid	Avoid	0.8601386999944225
100.12175310001452	2.2	neg	Avoid	Avoid	1.1812696999986656
106.823120200017	2.2	pos	Approach	Approach	0.6795281000086106
113.56716340000251	2.2	pos	Approach	Approach	0.7779025999770965
123.80923220000112	7.0	instruction	n/a	n/a	n/a
131.34434160002252	2.2	pos	Avoid	Avoid	1.0812918999872636
140.08157460001553	2.2	pos	Avoid	Avoid	0.7211084000009578
146.82339330000104	2.2	pos	Avoid	Avoid	0.8612221000075806
153.5030830000178	2.2	neg	Approach	Approach	0.7612930999894161
164.2622006000022	2.2	neg	Approach	Approach	1.0612347999995109
172.98287920001894	2.2	neg	Approach	Approach	0.6194810000015423
179.72646900001564	2.2	pos	Avoid	Avoid	0.979917699994985
190.4470325000002	2.2	neg	Approach	Approach	0.8987297000130638
197.1645332000041	2.2	neg	Approach	Approach	0.7596602999838069
203.88110470000527	2.2	pos	Avoid	Avoid	0.8815113000164274
210.6223972000007	2.2	pos	Avoid	Avoid	0.7811554000072647
219.3431697000051	2.2	neg	Approach	Approach	1.2396604000241496
