onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.057835400046315	7.0	instruction	n/a	n/a	n/a
27.52080700005172	2.2	neg	Avoid	Avoid	1.0177693999721669
34.276208900031634	2.2	pos	Approach	Approach	0.7386130000231788
40.97795700002462	2.2	pos	Approach	Approach	0.9003893000190146
49.71729990001768	2.2	pos	Approach	Approach	0.8012146999826655
58.4361122000264	2.2	neg	Avoid	Avoid	0.8357074999948964
69.18037509999704	2.2	neg	Avoid	Avoid	0.838472300034482
75.88450670003658	2.2	neg	Avoid	Avoid	1.0969287999905646
84.64014550001593	2.2	pos	Approach	Approach	0.7405761000118218
91.37886110000544	2.2	neg	Avoid	Avoid	0.7213918999768794
100.05944770004136	2.2	pos	Approach	Approach	0.8391677999752574
110.800384400005	2.2	pos	Approach	Approach	0.8803147000144236
118.52033320005285	2.2	neg	Avoid	Avoid	1.7797851999639531
123.71702180005376	7.0	instruction	n/a	n/a	n/a
131.21944950002944	2.2	pos	Avoid	Avoid	1.3779470000299625
139.93737420003163	2.2	pos	Avoid	Avoid	1.2203777999966403
146.65668290003669	2.2	pos	Avoid	Avoid	1.1573724999907429
155.3782628000481	2.2	neg	Approach	Approach	0.779469299945049
164.10115070000757	2.2	neg	Approach	Approach	0.7396355000091717
174.85966950003058	2.2	pos	Avoid	Avoid	0.738848999957554
185.5605515000061	2.2	pos	Avoid	Avoid	0.9378233999595976
192.27811040001689	2.2	neg	Approach	Approach	0.8596423999988474
199.0160417000297	2.2	neg	Approach	Approach	1.0588757999939844
207.7378854000126	2.2	neg	Approach	Approach	0.8797921999939717
214.4802309000516	2.2	pos	Avoid	Avoid	0.718974600022193
221.15790940000443	2.2	neg	Approach	Approach	0.7612787999678403
