onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.03092549997359	7.0	instruction	n/a	n/a	n/a
27.55496469995705	2.2	pos	Avoid	Avoid	1.0606694999733008
34.278582700004335	2.2	neg	Approach	Approach	0.7777333999983966
41.01363189995777	2.2	neg	Approach	Approach	0.9397727000177838
51.75208289996954	2.2	pos	Avoid	Avoid	0.8794581000111066
62.47391569998558	2.2	pos	Avoid	Avoid	0.8618420000420883
71.1930845999741	2.2	neg	Approach	Approach	1.2604746000142768
79.93675049999729	2.2	pos	Avoid	Avoid	0.8767053000046872
86.65444579999894	2.2	neg	Approach	Approach	0.7395975000108592
95.37343189999228	2.2	neg	Approach	Approach	1.2002287000068463
102.11905519996073	2.2	pos	Avoid	Avoid	0.7378442999906838
110.83408790000249	2.2	neg	Approach	Approach	0.6395938999485224
117.5511414000066	2.2	pos	Avoid	Avoid	0.7576731000444852
123.76746699999784	7.0	instruction	n/a	n/a	n/a
131.2939170000027	2.2	pos	Approach	Approach	0.6803325999644585
140.0128542999737	2.2	neg	Avoid	Avoid	0.6613520000246353
146.7337283999659	2.2	pos	Approach	Approach	0.680745100020431
153.45627849997254	2.2	pos	Approach	Approach	0.9962384999962524
164.17584649997298	2.2	neg	Avoid	Avoid	0.7571825999766588
174.93104019999737	2.2	pos	Approach	Approach	0.7576678000041284
181.63259709998965	2.2	neg	Avoid	Avoid	0.9804029000224546
190.35449939995303	2.2	pos	Approach	Approach	0.7585799000225961
199.0729100999888	2.2	neg	Avoid	Avoid	0.7002299000159837
205.7936821999608	2.2	neg	Avoid	Avoid	0.7209365000016987
214.49280519998865	2.2	neg	Avoid	Avoid	0.8008101999876089
221.2045119999675	2.2	pos	Approach	Approach	0.8284216000465676
