onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02091289999953	7.0	instruction	n/a	n/a	n/a
27.545010199999524	2.2	neg	Approach	Approach	0.8907080000008136
34.26106559999971	2.2	neg	Approach	Approach	0.99489370000083
45.03023249999933	2.2	neg	Approach	Approach	1.2192395999991277
53.75094340000032	2.2	pos	Avoid	Avoid	1.150972100000217
60.48256729999957	2.2	pos	Avoid	Avoid	1.0016358000011678
69.23494299999948	2.2	neg	Approach	Approach	1.13312809999843
77.96055990000059	2.2	pos	Avoid	Avoid	0.8403840999999375
84.68394760000047	2.2	pos	Avoid	Avoid	0.6861615999987407
93.42295399999966	2.2	neg	Approach	Approach	0.8616316999996343
100.12494829999925	2.2	neg	Approach	Approach	1.425934099999722
106.86107099999936	2.2	pos	Avoid	Avoid	0.9056975000003148
113.58595170000058	2.2	pos	Avoid	Avoid	0.9651157000007516
123.8193554999998	7.0	instruction	n/a	n/a	n/a
131.3194106999999	2.2	neg	Avoid	Avoid	0.9826976000003924
140.06908060000023	2.2	pos	Approach	Approach	0.5659818999993149
146.78473669999948	2.2	neg	Avoid	Avoid	0.7351736000000528
153.52407180000046	2.2	pos	Approach	Approach	0.9269825000010314
160.24508570000037	2.2	pos	Approach	Approach	0.8740978999994695
166.9767946999998	2.2	neg	Avoid	Avoid	1.7745876999997563
177.70496540000022	2.2	pos	Approach	Approach	0.8643408999996609
186.45360509999955	2.2	neg	Avoid	Avoid	1.099783399999069
195.1708222	2.2	pos	Approach	Approach	1.3980773000002955
205.88961890000064	2.2	pos	Approach	Approach	0.961526799999774
214.61591690000023	2.2	neg	Avoid	Avoid	0.9045451000001776
221.34634360000013	2.2	neg	Avoid	Avoid	1.042179699999906
