onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.011834500008263	7.0	instruction	n/a	n/a	n/a
27.5253101999989	2.2	neg	Approach	Avoid	1.5999408999923617
36.244918999960646	2.2	pos	Avoid	Avoid	1.2402080000028946
42.945754799991846	2.2	neg	Approach	Approach	0.6789600999909453
51.64512429997569	2.2	neg	Approach	Approach	0.8199666999862529
58.365077700000256	2.2	neg	Approach	Approach	1.0799263999797404
65.06489779998083	2.2	pos	Avoid	Avoid	0.9398052000324242
73.7853285999737	2.2	pos	Avoid	Avoid	1.1197460999828763
82.50612360000366	2.2	neg	Approach	Approach	0.8798746999818832
89.18485129997123	2.2	pos	Avoid	Avoid	1.2599383000051605
95.9048221000121	2.2	pos	Avoid	Avoid	1.1596008999622427
102.58496539999032	2.2	pos	Avoid	Avoid	1.4805723000317812
113.28494009998406	2.2	neg	Approach	Approach	1.0201765000238083
123.49518019997048	7.0	instruction	n/a	n/a	n/a
131.00683440000284	2.2	neg	Avoid	Avoid	0.9195584999979474
139.70496949995868	2.2	pos	Approach	Approach	0.6798986000358127
146.40508669998962	2.2	pos	Approach	Approach	0.740811700001359
153.10449060000246	2.2	neg	Avoid	Avoid	0.6997688999981619
161.8248947999673	2.2	neg	Avoid	Avoid	0.8602389000006951
168.52522829995723	2.2	pos	Approach	Approach	0.7799857999780215
177.24381139996694	2.2	neg	Avoid	Avoid	0.7602223000139929
183.9251121999696	2.2	pos	Approach	Approach	0.6799394999979995
194.6635738000041	2.2	pos	Approach	Approach	1.099923299974762
201.36447959998625	2.2	pos	Approach	Approach	0.9001722999964841
210.0650622000103	2.2	neg	Avoid	Avoid	0.7998661000165157
220.78506319999	2.2	neg	Avoid	Approach	0.7796274999855086
