onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.01364979997743	7.0	instruction	n/a	n/a	n/a
27.52759369998239	2.2	pos	Approach	Approach	0.8001521999831311
34.22700050001731	2.2	neg	Avoid	Avoid	0.6000328999944031
40.9269745000056	2.2	neg	Avoid	Avoid	0.960434799955692
51.62747060001129	2.2	pos	Approach	Approach	0.6600807999493554
60.347067900002	2.2	pos	Approach	Approach	0.9810241999803112
69.04684259998612	2.2	neg	Avoid	Avoid	0.6396881999680772
77.76744379999582	2.2	pos	Approach	Approach	0.8001102000125684
88.5058635000023	2.2	pos	Approach	Approach	0.9002574000041932
95.1867183999857	2.2	pos	Approach	Approach	0.9399353000335396
101.90679239999736	2.2	neg	Avoid	Avoid	0.7806315000052564
108.606815200008	2.2	neg	Avoid	Avoid	0.8203113999916241
115.30640469997888	2.2	neg	Avoid	Avoid	0.8797690999926999
123.516226799984	7.0	instruction	n/a	n/a	n/a
131.02687459997833	2.2	neg	Approach	Approach	0.6396534000523388
137.76700539997546	2.2	pos	Avoid	Avoid	0.6401113999891095
148.4672811999917	2.2	neg	Approach	Avoid	1.0998614000272935
157.16766849998385	2.2	neg	Approach	Approach	0.7599565000273287
165.8662867000096	2.2	neg	Approach	Approach	0.9200118000153452
172.60565370001132	2.2	pos	Avoid	Avoid	0.8603473999537528
179.2872219000128	2.2	neg	Approach	Approach	1.0200788999791257
189.9866905999952	2.2	pos	Avoid	Avoid	1.0002477999660186
196.6867409999832	2.2	neg	Approach	Approach	0.9802707000053488
203.3870740000275	2.2	pos	Avoid	Avoid	0.9804238000069744
212.0866147999768	2.2	pos	Avoid	Avoid	1.1000554999918677
218.78650540002832	2.2	pos	Avoid	Avoid	1.0404066999908537
