onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.019009699986785	7.0	instruction	n/a	n/a	n/a
27.50740569998743	2.2	neg	Approach	Approach	0.7998319999896921
34.20716779999202	2.2	neg	Approach	Approach	0.8797578000230715
42.92617359996075	2.2	neg	Approach	Approach	1.159838099963963
49.60677839996061	2.2	pos	Avoid	Avoid	0.9403509999974632
56.30696199997328	2.2	neg	Approach	Approach	0.7394065000116825
65.00705399998674	2.2	pos	Avoid	Avoid	0.8798160000005737
71.72608569997851	2.2	pos	Avoid	Avoid	1.0199278999934904
78.44598739995854	2.2	pos	Avoid	Avoid	1.1000858999905176
87.12721559999045	2.2	neg	Approach	Approach	1.3398514000000432
93.82686159998411	2.2	neg	Approach	Approach	1.0194608999881891
104.54697079997275	2.2	pos	Avoid	Avoid	1.020059600006789
115.24662449996686	2.2	pos	Avoid	Avoid	1.099870300036855
123.45819390000544	7.0	instruction	n/a	n/a	n/a
130.96764329995494	2.2	pos	Approach	Approach	0.8599677999736741
141.6668189999764	2.2	neg	Avoid	Avoid	0.9201154999900608
148.36675250000553	2.2	pos	Approach	Approach	0.6200863000121899
155.10562469996512	2.2	pos	Approach	Approach	0.8399232000228949
163.82822729996406	2.2	neg	Avoid	Avoid	0.5601106000249274
172.54689679999137	2.2	neg	Avoid	Avoid	0.6597355999983847
183.24662859999808	2.2	pos	Approach	Approach	0.8795814999612048
189.9475785999676	2.2	neg	Avoid	Avoid	0.5797115999739617
196.66754059999948	2.2	pos	Approach	Approach	0.859691199962981
203.386551100004	2.2	pos	Approach	Approach	1.0598918000468984
212.1056233999552	2.2	neg	Avoid	Avoid	0.7002658999990672
220.78783839999232	2.2	neg	Avoid	Avoid	0.7394891000003554
