onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02962549997028	7.0	instruction	n/a	n/a	n/a
27.519332599942345	2.2	neg	Avoid	Avoid	0.8994165000040084
36.23931350000203	2.2	neg	Avoid	Avoid	0.9401226999470964
44.93788209999912	2.2	pos	Approach	Approach	0.759307200089097
51.6800038999645	2.2	pos	Approach	Approach	1.140110700041987
60.39816179999616	2.2	neg	Avoid	Avoid	0.7018109000055119
67.11941109993472	2.2	neg	Avoid	Avoid	0.9193022000836208
73.83893799991347	2.2	pos	Approach	Approach	0.8600712000625208
80.57836749998387	2.2	neg	Avoid	Avoid	1.0011977999238295
87.29817139997613	2.2	pos	Approach	Approach	0.8810552000068128
96.00286309991476	2.2	pos	Approach	Approach	0.9586619000183418
102.71775579999668	2.2	pos	Approach	Approach	0.8202175999758765
113.45867029996612	2.2	neg	Avoid	Avoid	0.8614277000306174
123.6661392999813	7.0	instruction	n/a	n/a	n/a
131.1780370998897	2.2	pos	Avoid	Avoid	1.4208608000772074
139.89916469994932	2.2	pos	Avoid	Avoid	1.119957400020212
146.61749609990534	2.2	neg	Approach	Approach	0.9800654000137
157.34150869993027	2.2	neg	Approach	Approach	0.99780719995033
164.11810069996864	2.2	pos	Avoid	Avoid	0.9012714000418782
170.85942779993638	2.2	pos	Avoid	Avoid	1.4212383000412956
181.57880469993688	2.2	neg	Approach	Approach	0.8410974000580609
188.3193946999964	2.2	neg	Approach	Approach	1.000147599959746
197.02277779998235	2.2	pos	Avoid	Avoid	0.9162581999553367
203.7598244999536	2.2	pos	Avoid	Avoid	1.199514500098303
212.4978517999409	2.2	neg	Approach	Approach	1.0012369999894872
219.23851519997675	2.2	neg	Approach	Approach	0.881191199994646
