onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.02891320001754	7.0	instruction	n/a	n/a	n/a
27.520476500037603	2.2	pos	Avoid	Avoid	1.1398173000197858
34.28082390001509	2.2	pos	Avoid	Avoid	0.7996155000291765
43.019536999985576	2.2	pos	Avoid	Avoid	0.821565099991858
49.759892000001855	2.2	neg	Approach	Approach	0.8611175999976695
60.4802641000133	2.2	neg	Approach	Approach	0.960925499908626
67.22119259997271	2.2	neg	Approach	Approach	0.9199074000352994
73.9835683000274	2.2	pos	Avoid	Avoid	0.8986607999540865
84.73939340002835	2.2	pos	Avoid	Avoid	1.7612808999838307
93.46347469999456	2.2	neg	Approach	Approach	0.8174734000349417
102.2220744000515	2.2	neg	Approach	Approach	1.1810998999280855
110.93812890001573	2.2	neg	Approach	Approach	1.2795154999475926
117.62112429994158	2.2	pos	Avoid	Avoid	1.1989960999926552
123.83086200000253	7.0	instruction	n/a	n/a	n/a
131.34158739994746	2.2	neg	Avoid	Avoid	0.8387259000446647
140.09803340001963	2.2	pos	Approach	Approach	0.798710500006564
148.8191036999924	2.2	neg	Avoid	Avoid	1.1793212000047788
155.54065510001965	2.2	pos	Approach	Approach	1.9994259000523016
162.26142490003258	2.2	pos	Approach	Approach	0.9198293999070302
173.0394659000449	2.2	neg	Avoid	Avoid	1.041202299995348
181.7779868999496	2.2	neg	Avoid	Approach	1.3984487999696285
192.50315590004905	2.2	pos	Approach	Approach	1.057649299968034
201.2213497000048	2.2	pos	Approach	Approach	1.3990246000466868
207.9580706000565	2.2	neg	Avoid	Avoid	1.0194875999586657
214.6595082000136	2.2	pos	Approach	Approach	1.2019045000197366
221.40038350003303	2.2	neg	Avoid	Avoid	0.9815207000356168
