onset	duration	trial_type	ActionGoal	RealAction	joystick_RTcal
20.020763300010003	7.0	instruction	n/a	n/a	n/a
27.560009700013325	2.2	pos	Approach	Approach	1.4611039001028985
34.27866970002651	2.2	neg	Avoid	Avoid	1.0590315000154078
43.00288819998968	2.2	neg	Avoid	Approach	1.000201499904506
49.760620600078255	2.2	pos	Approach	Approach	0.8614423000253737
56.50145239999984	2.2	pos	Approach	Approach	0.9801841999869794
63.24051180004608	2.2	pos	Approach	Approach	1.160161199979484
73.96166290005203	2.2	neg	Avoid	Avoid	0.8796200000215322
80.70296130003408	2.2	neg	Avoid	Avoid	1.0813500999938697
89.44153319997713	2.2	neg	Avoid	Avoid	0.901122499955818
100.18092980002984	2.2	pos	Approach	Approach	1.100168399978429
108.91981480002867	2.2	neg	Avoid	Avoid	0.8204995000269264
115.66164539998869	2.2	pos	Approach	Approach	0.8814619000768289
123.87507890001876	7.0	instruction	n/a	n/a	n/a
131.39976519998163	2.2	pos	Avoid	Avoid	1.2012323000235483
140.1304498000536	2.2	neg	Approach	Avoid	1.2913817000808194
150.84172070003115	2.2	pos	Avoid	Avoid	1.3593111999798566
161.5648185000755	2.2	neg	Approach	Approach	0.9195212000049652
170.30096060002688	2.2	neg	Approach	Approach	1.5599068000447005
179.02097349998076	2.2	pos	Avoid	Avoid	1.0412156999809667
187.71999590005728	2.2	neg	Approach	Approach	1.1208664000732824
194.46022280002944	2.2	neg	Approach	Approach	1.8607123999390751
201.16125460003968	2.2	neg	Approach	Avoid	1.2996734000043944
207.90288320009137	2.2	pos	Avoid	Avoid	1.0180286000249907
214.63939580006985	2.2	pos	Avoid	Approach	0.8601262000156567
221.361345399986	2.2	pos	Avoid	Avoid	1.2417436999967322
